fpr,tpr
0.008166496531322264,0.42755956213779783
0.008187329430636861,0.42755956213779783
0.008249828128580654,0.4301352221506761
0.00829149392720985,0.4301352221506761
0.00829149392720985,0.4307791371538957
0.008333159725839045,0.4307791371538957
0.008333159725839045,0.4320669671603348
0.008333159725839045,0.433354797166774
0.00837482552446824,0.4339987121699936
0.008416491323097436,0.4339987121699936
0.008416491323097436,0.4346426271732131
0.008437324222412033,0.4346426271732131
0.008478990021041228,0.4352865421764327
0.008499822920355825,0.4352865421764327
0.00854148871898502,0.4352865421764327
0.00854148871898502,0.4359304571796523
0.00856232161829962,0.4365743721828719
0.008603987416928815,0.4365743721828719
0.008603987416928815,0.43721828718609146
0.008645653215558009,0.43721828718609146
0.008645653215558009,0.437862202189311
0.008666486114872607,0.437862202189311
0.008666486114872607,0.4385061171925306
0.008687319014187204,0.4385061171925306
0.0087289848128164,0.43915003219575016
0.0087289848128164,0.43979394719896975
0.008770650611445595,0.43979394719896975
0.008770650611445595,0.44043786220218933
0.008853982208703984,0.44043786220218933
0.008853982208703984,0.44108177720540886
0.008874815108018583,0.44108177720540886
0.00889564800733318,0.44236960721184804
0.008916480906647779,0.44236960721184804
0.008958146705276974,0.4430135222150676
0.008999812503906168,0.4430135222150676
0.008999812503906168,0.44430135222150674
0.009062311201849962,0.44430135222150674
0.009062311201849962,0.4449452672247263
0.009103977000479156,0.4449452672247263
0.009103977000479156,0.4455891822279459
0.009124809899793754,0.4455891822279459
0.00916647569842295,0.4468770122343851
0.009228974396366742,0.4468770122343851
0.009312305993625133,0.4481648422408242
0.009312305993625133,0.4488087572440438
0.00933313889293973,0.4488087572440438
0.009374804691568926,0.4488087572440438
0.009374804691568926,0.4494526722472634
0.009395637590883523,0.45267224726336125
0.009458136288827317,0.45267224726336125
0.009458136288827317,0.45396007726980037
0.009478969188141914,0.45396007726980037
0.009478969188141914,0.45460399227301995
0.00952063498677111,0.4558918222794591
0.009603966584029499,0.4558918222794591
0.009645632382658694,0.4558918222794591
0.009645632382658694,0.4565357372826787
0.009708131080602488,0.4565357372826787
0.009791462677860878,0.4565357372826787
0.009791462677860878,0.4578235672891178
0.009812295577175476,0.4584674822923374
0.009874794275119269,0.4584674822923374
0.009874794275119269,0.459111397295557
0.00995812587237766,0.459111397295557
0.00995812587237766,0.4603992273019961
0.009999791671006853,0.4603992273019961
0.009999791671006853,0.4616870573084353
0.010083123268265244,0.4616870573084353
0.010083123268265244,0.46297488731487446
0.01012478906689444,0.46297488731487446
0.01012478906689444,0.463618802318094
0.010145621966209037,0.463618802318094
0.01020812066415283,0.46490663232453316
0.01020812066415283,0.46555054732775275
0.010249786462782025,0.46555054732775275
0.010270619362096623,0.46683837733419187
0.010312285160725819,0.46748229233741145
0.010312285160725819,0.46812620734063104
0.010333118060040416,0.46812620734063104
0.010333118060040416,0.4687701223438506
0.010374783858669611,0.4687701223438506
0.010395616757984208,0.47005795235028974
0.010395616757984208,0.47070186735350933
0.010416449657298807,0.47070186735350933
0.010416449657298807,0.4713457823567289
0.010458115455928,0.4713457823567289
0.01056227995250099,0.4719896973599485
0.010583112851815587,0.4719896973599485
0.010583112851815587,0.4726336123631681
0.010666444449073978,0.4726336123631681
0.010687277348388575,0.4726336123631681
0.010791441844961563,0.4745653573728268
0.010853940542905356,0.4745653573728268
0.010853940542905356,0.47585318737926596
0.010874773442219954,0.47585318737926596
0.010874773442219954,0.4764971023824855
0.010895606341534551,0.4764971023824855
0.010958105039478343,0.4764971023824855
0.010978937938792942,0.4764971023824855
0.011041436636736734,0.4771410173857051
0.011062269536051333,0.47778493238892467
0.011062269536051333,0.47842884739214425
0.01108310243536593,0.47842884739214425
0.01108310243536593,0.47907276239536384
