fpr,tpr
0.012062248703152017,0.6278171281390856
0.012103914501781212,0.6278171281390856
0.0122080789983542,0.6284610431423052
0.012374742192870982,0.6284610431423052
0.012374742192870982,0.6291049581455248
0.01239557509218558,0.6291049581455248
0.01239557509218558,0.630392788151964
0.012437240890814775,0.630392788151964
0.012437240890814775,0.6310367031551836
0.012458073790129372,0.6310367031551836
0.012458073790129372,0.631680618158403
0.012541405387387763,0.631680618158403
0.01256223828670236,0.6323245331616226
0.01256223828670236,0.6329684481648422
0.012624736984646154,0.6329684481648422
0.012624736984646154,0.6336123631680618
0.012666402783275348,0.6336123631680618
0.012666402783275348,0.6342562781712814
0.012708068581904543,0.6342562781712814
0.012708068581904543,0.634900193174501
0.012770567279848337,0.634900193174501
0.012770567279848337,0.6355441081777206
0.01283306597779213,0.6355441081777206
0.012874731776421325,0.6361880231809401
0.012916397575050519,0.6361880231809401
0.012916397575050519,0.6368319381841597
0.012978896272994313,0.6368319381841597
0.013062227870252702,0.6368319381841597
0.013083060769567301,0.6374758531873793
0.013083060769567301,0.6381197681905988
0.013124726568196497,0.6387636831938184
0.01316639236682569,0.6387636831938184
0.013187225266140289,0.6387636831938184
0.013187225266140289,0.639407598197038
0.013249723964084081,0.639407598197038
0.013333055561342472,0.639407598197038
0.013374721359971668,0.639407598197038
0.013374721359971668,0.6406954282034771
0.013520551655173851,0.6406954282034771
0.013520551655173851,0.6413393432066967
0.01360388325243224,0.6413393432066967
0.01360388325243224,0.6419832582099163
0.013728880648319827,0.6419832582099163
0.013728880648319827,0.6432710882163555
0.013749713547634424,0.6432710882163555
0.013749713547634424,0.6439150032195751
0.013812212245578217,0.6445589182227945
0.013833045144892815,0.6445589182227945
0.013833045144892815,0.6452028332260141
0.013978875440094999,0.6452028332260141
0.013978875440094999,0.6464906632324533
0.014062207037353388,0.6464906632324533
0.014103872835982583,0.6477784932388925
0.014124705735297182,0.6477784932388925
0.014124705735297182,0.6484224082421121
0.014166371533926376,0.6484224082421121
0.014166371533926376,0.6490663232453316
0.014187204433240974,0.6490663232453316
0.014270536030499364,0.6490663232453316
0.014291368929813962,0.6490663232453316
0.014291368929813962,0.6497102382485512
0.01431220182912856,0.6497102382485512
0.014353867627757755,0.6497102382485512
0.014520530822274535,0.6497102382485512
0.01456219662090373,0.6497102382485512
0.01456219662090373,0.6516419832582099
0.014603862419532926,0.6516419832582099
0.014603862419532926,0.652929813264649
0.014645528218162122,0.6535737282678686
0.014687194016791317,0.6535737282678686
0.014687194016791317,0.6542176432710882
0.014770525614049707,0.6542176432710882
0.014770525614049707,0.6555054732775274
0.014895523009937293,0.6555054732775274
0.014937188808566489,0.6555054732775274
0.014978854607195684,0.6555054732775274
0.015020520405824878,0.6555054732775274
0.015145517801712464,0.6555054732775274
0.015145517801712464,0.6567933032839666
0.01518718360034166,0.6567933032839666
0.015249682298285452,0.6567933032839666
0.01535384679485844,0.6567933032839666
0.01535384679485844,0.657437218287186
0.015395512593487636,0.657437218287186
0.015395512593487636,0.6580811332904056
0.015437178392116831,0.6580811332904056
0.015666340284577404,0.6580811332904056
0.015666340284577404,0.6593689632968448
0.015770504781150392,0.6593689632968448
0.015770504781150392,0.660656793303284
0.01579133768046499,0.660656793303284
0.015833003479094186,0.660656793303284
0.015833003479094186,0.6613007083065036
0.015916335076352577,0.6613007083065036
0.015999666673610965,0.6613007083065036
0.016041332472240162,0.6613007083065036
0.016082998270869356,0.6613007083065036
0.01614549696881315,0.6613007083065036
0.016187162767442344,0.6613007083065036
0.016187162767442344,0.6625885383129427
0.016207995666756944,0.6625885383129427
0.016207995666756944,0.665164198325821
0.016249661465386138,0.665164198325821
0.01633299306264453,0.6664520283322601
0.01633299306264453,0.6670959433354797
0.01639549176058832,0.6670959433354797
0.016437157559217517,0.6677398583386993
0.016499656257161308,0.6677398583386993
0.016541322055790505,0.6677398583386993
0.0165621549551051,0.6677398583386993
0.0165621549551051,0.6703155183515775
0.016624653653048896,0.6703155183515775
0.016624653653048896,0.6709594333547971
0.016687152350992687,0.6709594333547971
0.016687152350992687,0.6716033483580167
0.016707985250307287,0.6716033483580167
0.01674965104893648,0.6716033483580167
0.016791316847565674,0.6716033483580167
0.016791316847565674,0.6722472633612363
0.01683298264619487,0.6722472633612363
0.01683298264619487,0.6728911783644559
0.016957980042082457,0.6728911783644559
0.016957980042082457,0.6735350933676755
0.016978812941397053,0.6735350933676755
0.01699964584071165,0.6741790083708951
0.017166309035228432,0.6741790083708951
0.01720797483385763,0.6741790083708951
0.017228807733172227,0.6741790083708951
0.017228807733172227,0.6748229233741146
0.01727047353180142,0.6748229233741146
0.017312139330430618,0.6754668383773342
0.017312139330430618,0.6767546683837733
0.01735380512905981,0.6767546683837733
0.01737463802837441,0.6773985833869929
0.017437136726318202,0.6773985833869929
0.017437136726318202,0.6793303283966516
0.017478802524947396,0.6793303283966516
