fpr,tpr
0.003854086373200558,0.43142305215711524
0.003874919272515156,0.43142305215711524
0.003874919272515156,0.4327108821635544
0.0039582508697735466,0.4327108821635544
0.0039582508697735466,0.433354797166774
0.003999916668402741,0.433354797166774
0.003999916668402741,0.4339987121699936
0.004145746963604925,0.4339987121699936
0.004145746963604925,0.4346426271732131
0.004166579862919522,0.4346426271732131
0.004166579862919522,0.4352865421764327
0.004208245661548718,0.4352865421764327
0.004208245661548718,0.4365743721828719
0.00427074435949251,0.4365743721828719
0.00427074435949251,0.43721828718609146
0.004291577258807108,0.43721828718609146
0.004291577258807108,0.4385061171925306
0.004312410158121706,0.4385061171925306
0.004312410158121706,0.44043786220218933
0.004354075956750901,0.44043786220218933
0.004354075956750901,0.44108177720540886
0.0044374075540092916,0.44108177720540886
0.0044374075540092916,0.4430135222150676
0.004479073352638487,0.4430135222150676
0.004479073352638487,0.4436574372182872
0.0045415720505822795,0.4436574372182872
0.0045415720505822795,0.44430135222150674
0.004583237849211475,0.44430135222150674
0.004583237849211475,0.4468770122343851
0.00462490364784067,0.4468770122343851
0.00462490364784067,0.4475209272376046
0.004687402345784463,0.4475209272376046
0.004687402345784463,0.4481648422408242
0.004895731338930439,0.4481648422408242
0.004895731338930439,0.4488087572440438
0.00497906293618883,0.4488087572440438
0.00497906293618883,0.4494526722472634
0.004999895835503427,0.4494526722472634
0.004999895835503427,0.45009658725048296
0.005083227432761818,0.45009658725048296
0.005083227432761818,0.4513844172569221
0.005124893231391012,0.4513844172569221
0.005124893231391012,0.45202833226014166
0.00514572613070561,0.45202833226014166
0.00514572613070561,0.45267224726336125
0.005166559030020208,0.45267224726336125
0.005166559030020208,0.45331616226658084
0.0052082248286494034,0.45331616226658084
0.0052082248286494034,0.45460399227301995
0.005249890627278598,0.45460399227301995
0.005249890627278598,0.45717965228589824
0.005291556425907794,0.45717965228589824
0.005291556425907794,0.4584674822923374
0.005354055123851586,0.4584674822923374
0.005354055123851586,0.459111397295557
0.005416553821795379,0.459111397295557
0.005416553821795379,0.4597553122987766
0.0054998854190537695,0.4597553122987766
0.0054998854190537695,0.4603992273019961
0.0055832170163121605,0.4603992273019961
0.0055832170163121605,0.4610431423052157
0.0056873815128851484,0.4610431423052157
0.0056873815128851484,0.4616870573084353
0.005729047311514343,0.4616870573084353
0.005729047311514343,0.4623309723116549
0.005749880210828941,0.4623309723116549
0.005749880210828941,0.4642627173213136
0.005770713110143539,0.4642627173213136
0.005770713110143539,0.46490663232453316
0.005833211808087332,0.46490663232453316
0.005833211808087332,0.46812620734063104
0.00593737630466032,0.46812620734063104
0.00593737630466032,0.4687701223438506
0.005999875002604112,0.4687701223438506
0.005999875002604112,0.4694140373470702
0.0060623737005479055,0.4694140373470702
0.0060623737005479055,0.47005795235028974
0.0061040394991771,0.47005795235028974
0.0061040394991771,0.47070186735350933
0.006270702693693881,0.47070186735350933
0.006270702693693881,0.4713457823567289
0.006333201391637674,0.4713457823567289
0.006333201391637674,0.4719896973599485
0.006374867190266869,0.4719896973599485
